"id","target"
142973,0.0046929125031171
142974,0.0043498984994371
142975,0.00720825242581479
142976,0.00386575610817402
142977,0.00518043049976531
142978,0.00372407951757989
142979,0.00762769307685682
142980,0.0190172728779874
142981,0.00537718465584246
142982,0.0042470650546935
142983,0.00511305058521795
142984,0.00408260367265222
142985,0.00407754043093445
142986,0.0143162915980663
142987,0.0112209687277711
142988,0.00411449940057415
142989,0.00801029644297973
142990,0.0111381490297293
142991,0.00368789775374457
142992,0.00594324717446831
142993,0.00417399170080577
142994,0.00521376451083514
142995,0.00839174610524204
142996,0.00402402264569348
142997,0.00643152818879476
142998,0.00419579802860862
142999,0.0097121284541586
143000,0.0060087210673548
143001,0.0482403616222761
143002,0.0161148059677614
143003,0.00491375347562129
143004,0.00451469063020574
143005,0.00381046203076028
143006,0.00515481674095283
143007,0.010291183509265
143008,0.00400047351322936
143009,0.00383155783203727
143010,0.00427298151661522
143011,0.00342603464777396
143012,0.00361767216417794
143013,0.00415140648826995
143014,0.00581786370348065
143015,0.0234673833385285
143016,0.00436823898422359
143017,0.00796548425511862
143018,0.003536832123525
143019,0.0159082032793599
143020,0.00566257054222035
143021,0.0113233595888143
143022,0.00774318948145443
143023,0.00462370174787375
143024,0.00463247514183808
143025,0.0103866799015303
143026,0.00395883670265867
143027,0.0157212760627124
143028,0.00607753650481878
143029,0.0111436014640585
143030,0.0269180612110773
143031,0.00736436784521214
143032,0.00518103747453083
143033,0.00418292018370389
143034,0.0048044088169512
143035,0.00792230582616996
143036,0.00906708140713919
143037,0.00428178203307323
143038,0.0243770096607995
143039,0.00366596203997976
143040,0.00319991576841308
143041,0.0216286176198227
143042,0.0168143272872235
143043,0.00570230198441467
143044,0.00411305981596757
143045,0.0045170856064252
143046,0.00633238867467148
143047,0.00582852083683982
143048,0.00978323203237778
143049,0.0107155689012969
143050,0.0048763620863132
143051,0.00570932547063165
143052,0.00493107025593903
143053,0.00542886589102134
143054,0.0100971270509876
143055,0.00420784366989129
143056,0.00516675865491178
143057,0.003597070507267
143058,0.0218731050357152
143059,0.00394076515356252
143060,0.00590088293083763
143061,0.00820959669433949
143062,0.00397518516739686
143063,0.00552679784224625
143064,0.00728964038070376
143065,0.00423174797749709
143066,0.00381722016981981
143067,0.00927050218707977
143068,0.00523274366944281
143069,0.00404273580756121
143070,0.0091065526749367
143071,0.00864452467762515
143072,0.00494763861926212
143073,0.0116321847174627
143074,0.00606484635148411
143075,0.00666195786571448
143076,0.00903742003916001
143077,0.00459579804122302
143078,0.00613501436601865
143079,0.00615870881858388
143080,0.0147097298185794
143081,0.00446174020017135
143082,0.00524532030814735
143083,0.0076064337664942
143084,0.00562777805220064
143085,0.00555000380851585
143086,0.00478640243951609
143087,0.00775566384427388
143088,0.00326029478844126
143089,0.0136165344189673
143090,0.00448417629208321
143091,0.00341165384289303
143092,0.00490216150840242
143093,0.00375830343321985
143094,0.00359751359447439
143095,0.00406258905021346
143096,0.00362680821458963
143097,0.00391154870264398
143098,0.00452703862919848
143099,0.00426002714852585
143100,0.00577015840271378
143101,0.0372004931191425
143102,0.00568764848019937
143103,0.00439814228574974
143104,0.00504543066822193
143105,0.00393186890890126
143106,0.0157677384522496
143107,0.0056450800266413
143108,0.00586319413545183
143109,0.00620992760251973
143110,0.0100184702777021
143111,0.00447420632222506
143112,0.0502800154706263
143113,0.0049268668214976
143114,0.00524857381313967
143115,0.00718490678196231
143116,0.0104001317576576
143117,0.0507353163996498
143118,0.00456763396879231
143119,0.00458563397883313
143120,0.0108997734844626
143121,0.0438659176686526
143122,0.0144855525005349
143123,0.00414215422608472
143124,0.00542517946196956
143125,0.00657327123205888
143126,0.00415928103497974
143127,0.0381357062874924
143128,0.00761381596045478
143129,0.0131878399244499
143130,0.00363795671118655
143131,0.0056674704295768
143132,0.0173688562217292
143133,0.00604195085712511
143134,0.00764097652868093
143135,0.00371639583650619
143136,0.00491185092105884
143137,0.0102739072377689
143138,0.00525968590305795
143139,0.00411215547912154
143140,0.0347828713435581
143141,0.00537597293745369
143142,0.00457971297398773
143143,0.012113971318764
143144,0.00470152224712702
143145,0.0137258040256503
143146,0.00435761208057177
143147,0.00419579356493171
143148,0.00439964410467782
143149,0.0075711275278017
143150,0.0039336201367386
143151,0.00472580562220272
143152,0.0041113370542323
143153,0.00392325041141156
143154,0.0199875509219524
143155,0.00519917535477057
143156,0.0296477058898506
143157,0.0119973149948521
143158,0.00511795042585008
143159,0.00593625727651623
143160,0.00457270262919864
143161,0.00598991421351593
143162,0.00512158631240032
143163,0.00382040933112702
143164,0.00615411855730731
143165,0.0035702020192027
143166,0.00404675236145026
143167,0.00374582365364365
143168,0.0047962697512195
143169,0.0366487801078296
143170,0.00321624409750655
143171,0.00466167785010829
143172,0.00902728858455332
143173,0.00784020984600377
143174,0.0103557274065174
143175,0.00448914181436953
143176,0.00834898615755772
143177,0.0040483319353356
143178,0.0130873369435918
143179,0.00333472717709005
143180,0.00650805065678209
143181,0.00567895406379028
143182,0.00560853490161792
143183,0.00422618700795778
143184,0.00453685216751124
143185,0.0215730694463345
143186,0.00520431048584356
143187,0.046330143654329
143188,0.00798356726032147
143189,0.00640330618227528
143190,0.00530150799072814
143191,0.0036089797297065
143192,0.00410390779173297
143193,0.00376509092891166
143194,0.00434948931746301
143195,0.00600664575515172
143196,0.0330480523743018
143197,0.00455453118256261
143198,0.00438775005012221
143199,0.00315861970022214
143200,0.00389539494377639
143201,0.00482808033890317
143202,0.00403888189501029
143203,0.00355242418584904
143204,0.00389722564708625
143205,0.00498618794592168
143206,0.00983238119247769
143207,0.0036644213404885
143208,0.0105055438500066
143209,0.00935769813271643
143210,0.0106562679008489
143211,0.00417735671827167
143212,0.00401274946092253
143213,0.00319867340119563
143214,0.00798560945409687
143215,0.0051622459832683
143216,0.00381646092396201
143217,0.00734266950666623
143218,0.00782746963505054
143219,0.00326424842226707
143220,0.00580863057509171
143221,0.00453674008909058
143222,0.00901595044564827
143223,0.0145179682333721
143224,0.00416660933931344
143225,0.00409148004678858
143226,0.00498016101383715
143227,0.00436892177283507
143228,0.0102252358016143
143229,0.00321201804643386
143230,0.00698337420995031
143231,0.0151464241617646
143232,0.00547334461705526
143233,0.0067177782714607
143234,0.0138904915606421
143235,0.00628201190684696
143236,0.00563713867482547
143237,0.00618447236406492
143238,0.0071692872413249
143239,0.00576015464819076
143240,0.0166632816822262
143241,0.00681435638072499
143242,0.00511671884164946
143243,0.00399320532181525
143244,0.00330925926177107
143245,0.00461137086087378
143246,0.00518690706932969
143247,0.0098829598168131
143248,0.00797664531666635
143249,0.0286299606976754
143250,0.00504284523701979
143251,0.00739230486444915
143252,0.00413735110663706
143253,0.00338543562699735
143254,0.00871603241122335
143255,0.00421157061001495
143256,0.00419427496517185
143257,0.010174367279379
143258,0.00538443017667376
143259,0.00347498834535097
143260,0.00475680418619523
143261,0.00478528269006272
143262,0.00590042082897929
143263,0.0120498126772579
143264,0.00842740959984358
143265,0.00387959542397136
143266,0.00932507445524948
143267,0.0212349389466302
143268,0.00793552932089962
143269,0.0039522608373679
143270,0.00992838779521416
143271,0.00542498110286353
143272,0.0309903373115575
143273,0.0138754235487615
143274,0.00536958178455051
143275,0.0328768335047257
143276,0.0040028984100308
143277,0.00844626090882698
143278,0.00495684356999633
143279,0.00532917687242228
143280,0.00689238235296052
143281,0.00443712468447908
143282,0.00414267396578028
143283,0.0263273768082024
143284,0.00493263325990848
143285,0.00360906165803522
143286,0.0113061526992686
143287,0.0110503410250116
143288,0.00550868466725397
143289,0.00396030141862265
143290,0.00461247265863316
143291,0.0171821155510403
143292,0.0154042681337543
143293,0.00806586154085362
143294,0.0108404676166357
143295,0.00458317533364627
143296,0.0103329921985014
143297,0.00696066263539263
143298,0.0110865085670437
143299,0.0227874561899203
143300,0.00407966108513946
143301,0.00842021579426323
143302,0.00479205491847182
143303,0.00430817861519524
143304,0.00485465455337225
143305,0.0040018323930897
143306,0.00565643512853812
143307,0.0083501132219874
143308,0.00640923580824391
143309,0.0050980932747882
143310,0.00397040402735342
143311,0.00558704690481114
143312,0.0222107898945019
143313,0.00361435516899175
143314,0.0119725523474883
143315,0.00413980214525201
143316,0.00822032189692099
143317,0.0147525425920796
143318,0.0299417937214394
143319,0.00670790206889345
143320,0.00422375424784838
143321,0.00362546182808371
143322,0.00433291296331694
143323,0.00487792151313201
143324,0.00921920030637279
143325,0.00448881663310001
143326,0.00387956966941322
143327,0.00696156084623926
143328,0.00891687341241809
143329,0.00568442844962061
143330,0.0140455548377509
143331,0.00444797757809227
143332,0.00361809116083055
143333,0.00573850619786528
143334,0.00689279636054327
143335,0.0044406218632956
143336,0.0044773176017886
143337,0.0293238884317494
143338,0.0116277442846905
143339,0.00900157562914264
143340,0.00372435855059228
143341,0.00394616371128298
143342,0.00393988289826038
143343,0.0371286187587595
143344,0.0075094061674856
143345,0.00461057419778016
143346,0.0056020074929958
143347,0.00450192428971693
143348,0.00364950373895897
143349,0.00445763427127193
143350,0.0368843639494789
143351,0.0117819739471398
143352,0.00365438520690906
143353,0.0120141577484761
143354,0.00431437356892793
143355,0.004685439388566
143356,0.00701000597158529
143357,0.00356092240522837
143358,0.00312283186920569
143359,0.00591840934664748
143360,0.0110597663382936
143361,0.00406855869281706
143362,0.00537223789890453
143363,0.016262242337413
143364,0.00486262101166656
143365,0.00510536063789281
143366,0.00347008790196436
143367,0.00512690789055135
143368,0.00355781524779734
143369,0.0112851911362685
143370,0.00457565862801236
143371,0.00399136832048906
143372,0.00631367879189932
143373,0.00348491412627735
143374,0.00550956582088686
143375,0.00422117533802289
143376,0.004860621412371
143377,0.0261774673138796
143378,0.0125975452739721
143379,0.00387391759122496
143380,0.00998534302381876
143381,0.0156502223100227
143382,0.012887162818452
143383,0.00480541127667357
143384,0.00430850020806246
143385,0.00437940039242648
143386,0.0156957557736016
143387,0.00462652665681635
143388,0.00653797646546143
143389,0.00419209634379674
143390,0.00488760115704413
143391,0.00357926498255974
143392,0.00659920603262117
143393,0.005439853446806
143394,0.00365056083164175
143395,0.00406630788561526
143396,0.0059429865261861
143397,0.00568597034620304
143398,0.00381563628893622
143399,0.00382536666872984
143400,0.00467236681809045
143401,0.00859264376712321
143402,0.0240080380141532
143403,0.00846578282757959
143404,0.0121106397129872
143405,0.00656998075820073
143406,0.00364951716934943
143407,0.00508890031713142
143408,0.00395663238777815
143409,0.00394539345241133
143410,0.0120199379355303
143411,0.00813576939514419
143412,0.0140837852415122
143413,0.00451775133579469
143414,0.011279620505461
143415,0.00383218579182489
143416,0.00389759357082972
143417,0.00856841332442725
143418,0.00339265091685781
143419,0.00907105891616044
143420,0.00442951201746796
143421,0.00927032015214621
143422,0.00811481450613189
143423,0.0053091572343216
143424,0.0109059885331057
143425,0.00826214661223793
143426,0.00442103398173973
143427,0.00639664412582516
143428,0.00688447213135724
143429,0.0119167722587429
143430,0.00399583905801439
143431,0.00494975611528221
143432,0.00374349485140555
143433,0.00477724522864762
143434,0.0042217801203312
143435,0.00587192232673574
143436,0.00715323752678043
143437,0.00441827865129167
143438,0.00429988954855214
143439,0.0134783735109334
143440,0.00625948391223656
143441,0.0144325136392024
143442,0.00371532144381276
143443,0.0455932688954084
143444,0.00603360970112448
143445,0.0092602751641303
143446,0.00576051790882681
143447,0.00753223910429287
143448,0.00499016171575174
143449,0.00501325488330479
143450,0.00330017342318289
143451,0.00422836206090518
143452,0.00741801923151383
143453,0.00505034666438687
143454,0.00668157501538425
143455,0.00493852916096112
143456,0.00440227234553891
143457,0.0044948404925708
143458,0.00429246727945083
143459,0.0100769026695113
143460,0.00833242181620224
143461,0.00536837791432212
143462,0.00434189500895925
143463,0.0110468605039875
143464,0.0189825696339984
143465,0.00826131424954255
143466,0.00460090246866798
143467,0.034860377378914
143468,0.00755090993273698
143469,0.00414664369730411
143470,0.00436032797450536
143471,0.00973773817282486
143472,0.00383092420949337
143473,0.00529443711444391
143474,0.00513725491679589
143475,0.00407476014973381
143476,0.00473945210036096
143477,0.00454761147629722
143478,0.00377638019466657
143479,0.0160818633690066
143480,0.00376139780273475
143481,0.0110576614371234
143482,0.00472935529451566
143483,0.00487417799474282
143484,0.00376289136079509
143485,0.00339149089868668
143486,0.00359669396643107
143487,0.00817120069379831
143488,0.00557940406025441
143489,0.00647104793965151
143490,0.00442196635336964
